	Grid	PDF
616	-16.404223034721344	1.4362814963221174e-05
617	-16.40236816708469	1.4343605823537439e-05
618	-16.400513299448036	1.4324391278718612e-05
619	-16.398658431811384	1.4305171419372393e-05
620	-16.39680356417473	1.428594633601954e-05
621	-16.394948696538076	1.4266716119093406e-05
622	-16.39309382890142	1.4247480858938997e-05
623	-16.39123896126477	1.4228240645812556e-05
624	-16.389384093628113	1.4208995569880591e-05
625	-16.38752922599146	1.4189745721219607e-05
626	-16.385674358354805	1.4170491189815028e-05
627	-16.383819490718153	1.4151232065560948e-05
628	-16.3819646230815	1.4131968438259128e-05
629	-16.380109755444845	1.411270039761851e-05
630	-16.378254887808193	1.4093428033254618e-05
631	-16.376400020171538	1.4074151434688732e-05
632	-16.374545152534886	1.4054870691347444e-05
633	-16.37269028489823	1.4035585892561804e-05
634	-16.370835417261578	1.4016297127566885e-05
635	-16.368980549624926	1.399700448550098e-05
636	-16.36712568198827	1.3977708055404947e-05
637	-16.365270814351618	1.395840792622181e-05
638	-16.363415946714962	1.3939104186795757e-05
639	-16.36156107907831	1.3919796925871897e-05
640	-16.359706211441654	1.3900486232095235e-05
641	-16.357851343805002	1.3881172194010434e-05
642	-16.35599647616835	1.3861854900060841e-05
643	-16.354141608531695	1.3842534438588035e-05
644	-16.352286740895043	1.382321089783127e-05
645	-16.350431873258387	1.3803884365926566e-05
646	-16.348577005621735	1.3784554930906544e-05
647	-16.34672213798508	1.376522268069928e-05
648	-16.344867270348427	1.374588770312814e-05
649	-16.34301240271177	1.3726550085910884e-05
650	-16.34115753507512	1.3707209916659165e-05
651	-16.339302667438467	1.3687867282877923e-05
652	-16.33744779980181	1.3668522271964681e-05
653	-16.33559293216516	1.3649174971209104e-05
654	-16.333738064528504	1.3629825467792173e-05
655	-16.33188319689185	1.3610473848785884e-05
656	-16.330028329255196	1.3591120201152297e-05
657	-16.328173461618544	1.3571764611743259e-05
658	-16.32631859398189	1.3552407167299485e-05
659	-16.324463726345236	1.3533047954450312e-05
660	-16.322608858708584	1.3513687059712858e-05
661	-16.32075399107193	1.3494324569491434e-05
662	-16.318899123435276	1.347496057007717e-05
663	-16.31704425579862	1.3455595147647187e-05
664	-16.31518938816197	1.3436228388264169e-05
665	-16.313334520525313	1.3416860377875615e-05
666	-16.31147965288866	1.3397491202313545e-05
667	-16.309624785252005	1.337812094729357e-05
668	-16.307769917615353	1.3358749698414613e-05
669	-16.3059150499787	1.3339377541158139e-05
670	-16.304060182342045	1.3320004560887657e-05
671	-16.302205314705393	1.3300630842848245e-05
672	-16.300350447068737	1.328125647216572e-05
673	-16.298495579432085	1.3261881533846409e-05
674	-16.29664071179543	1.3242506112776295e-05
675	-16.294785844158778	1.3223130293720695e-05
676	-16.292930976522122	1.3203754161323445e-05
677	-16.29107610888547	1.3184377800106596e-05
678	-16.289221241248818	1.3165001294469677e-05
679	-16.287366373612162	1.3145624728689186e-05
680	-16.28551150597551	1.3126248186918224e-05
681	-16.283656638338854	1.3106871753185534e-05
682	-16.281801770702202	1.3087495511395462e-05
683	-16.279946903065547	1.306811954532697e-05
684	-16.278092035428894	1.3048743938633421e-05
685	-16.276237167792242	1.302936877484179e-05
686	-16.274382300155587	1.3009994137352231e-05
687	-16.272527432518935	1.2990620109437689e-05
688	-16.27067256488228	1.297124677424304e-05
689	-16.268817697245627	1.2951874214784932e-05
690	-16.26696282960897	1.293250251395088e-05
691	-16.26510796197232	1.291313175449912e-05
692	-16.263253094335667	1.2893762019057751e-05
693	-16.26139822669901	1.2874393390124379e-05
694	-16.25954335906236	1.2855025950065642e-05
695	-16.257688491425704	1.2835659781116534e-05
696	-16.25583362378905	1.2816294965380089e-05
697	-16.253978756152396	1.2796931584826603e-05
698	-16.252123888515744	1.2777569721293432e-05
699	-16.250269020879088	1.275820945648424e-05
700	-16.248414153242436	1.27388508719686e-05
701	-16.246559285605784	1.2719494049181495e-05
702	-16.24470441796913	1.2700139069422724e-05
703	-16.242849550332476	1.2680786013856557e-05
704	-16.24099468269582	1.2661434963511031e-05
705	-16.23913981505917	1.264208599927774e-05
706	-16.237284947422513	1.2622739201911008e-05
707	-16.23543007978586	1.26033946520277e-05
708	-16.233575212149205	1.2584052430106438e-05
709	-16.231720344512553	1.2564712616487435e-05
710	-16.2298654768759	1.2545375291371773e-05
711	-16.228010609239245	1.2526040534820937e-05
712	-16.226155741602593	1.2506708426756526e-05
713	-16.224300873965937	1.248737904695955e-05
714	-16.222446006329285	1.2468052475070096e-05
715	-16.22059113869263	1.244872879058672e-05
716	-16.218736271055977	1.2429408072866216e-05
717	-16.216881403419322	1.241009040112284e-05
718	-16.21502653578267	1.2390775854428107e-05
719	-16.213171668146018	1.2371464511710157e-05
720	-16.211316800509362	1.2352156451753352e-05
721	-16.20946193287271	1.2332851753197903e-05
722	-16.207607065236054	1.231355049453918e-05
723	-16.205752197599402	1.229425275412758e-05
724	-16.203897329962746	1.2274958610167726e-05
725	-16.202042462326094	1.2255668140718362e-05
726	-16.20018759468944	1.223638142369156e-05
727	-16.198332727052787	1.2217098536852628e-05
728	-16.196477859416134	1.2197819557819349e-05
729	-16.19462299177948	1.217854456406168e-05
730	-16.192768124142827	1.2159273632901461e-05
731	-16.19091325650617	1.2140006841511594e-05
732	-16.18905838886952	1.2120744266916097e-05
733	-16.187203521232863	1.2101485985989158e-05
734	-16.18534865359621	1.2082232075455228e-05
735	-16.18349378595956	1.2062982611888136e-05
736	-16.181638918322903	1.2043737671710875e-05
737	-16.17978405068625	1.2024497331195297e-05
738	-16.177929183049596	1.2005261666461383e-05
739	-16.176074315412944	1.1986030753477176e-05
740	-16.174219447776288	1.1966804668058014e-05
741	-16.172364580139636	1.1947583485866465e-05
742	-16.170509712502984	1.1928367282411634e-05
743	-16.168654844866328	1.1909156133048802e-05
744	-16.166799977229676	1.1889950112979294e-05
745	-16.16494510959302	1.18707492972496e-05
746	-16.16309024195637	1.1851553760751495e-05
747	-16.161235374319713	1.1832363578221144e-05
748	-16.15938050668306	1.1813178824239132e-05
749	-16.157525639046405	1.1793999573229703e-05
750	-16.155670771409753	1.1774825899460717e-05
751	-16.1538159037731	1.1755657877042951e-05
752	-16.151961036136445	1.1736495579929849e-05
753	-16.150106168499793	1.1717339081917256e-05
754	-16.148251300863137	1.1698188456642766e-05
755	-16.146396433226485	1.1679043777585585e-05
756	-16.14454156558983	1.1659905118065978e-05
757	-16.142686697953177	1.1640772551245043e-05
758	-16.14083183031652	1.1621646150124186e-05
759	-16.13897696267987	1.1602525987544927e-05
760	-16.137122095043217	1.1583412136188303e-05
761	-16.135267227406562	1.1564304668574696e-05
762	-16.13341235976991	1.1545203657063455e-05
763	-16.131557492133254	1.1526109173852343e-05
764	-16.129702624496602	1.1507021290977474e-05
765	-16.127847756859946	1.1487940080312652e-05
766	-16.125992889223294	1.1468865613569261e-05
767	-16.12413802158664	1.1449797962295712e-05
768	-16.122283153949986	1.1430737197877352e-05
769	-16.120428286313334	1.1411683391535772e-05
770	-16.11857341867668	1.1392636614328726e-05
771	-16.116718551040027	1.1373596937149768e-05
772	-16.11486368340337	1.135456443072771e-05
773	-16.11300881576672	1.133553916562656e-05
774	-16.111153948130063	1.1316521212244952e-05
775	-16.10929908049341	1.1297510640816007e-05
776	-16.107444212856755	1.1278507521406785e-05
777	-16.105589345220103	1.1259511923918155e-05
778	-16.10373447758345	1.1240523918084402e-05
779	-16.101879609946796	1.1221543573472754e-05
780	-16.100024742310143	1.1202570959483394e-05
781	-16.098169874673488	1.1183606145348779e-05
782	-16.096315007036836	1.1164649200133603e-05
783	-16.09446013940018	1.1145700192734203e-05
784	-16.092605271763528	1.1126759191878627e-05
785	-16.090750404126876	1.1107826266125924e-05
786	-16.08889553649022	1.1088901483866037e-05
787	-16.087040668853568	1.106998491331959e-05
788	-16.085185801216912	1.1051076622537315e-05
789	-16.08333093358026	1.1032176679400065e-05
790	-16.081476065943605	1.1013285151618199e-05
791	-16.079621198306953	1.0994402106731618e-05
792	-16.0777663306703	1.0975527612109126e-05
793	-16.075911463033645	1.0956661734948363e-05
794	-16.074056595396993	1.0937804542275587e-05
795	-16.072201727760337	1.0918956100945058e-05
796	-16.070346860123685	1.0900116477639122e-05
797	-16.06849199248703	1.088128573886767e-05
798	-16.066637124850377	1.0862463950968042e-05
799	-16.06478225721372	1.0843651180104534e-05
800	-16.06292738957707	1.0824847492268405e-05
801	-16.061072521940417	1.0806052953277328e-05
802	-16.05921765430376	1.0787267628775251e-05
803	-16.05736278666711	1.0768491584232228e-05
804	-16.055507919030454	1.0749724884943916e-05
805	-16.053653051393802	1.0730967596031534e-05
806	-16.051798183757146	1.0712219782441436e-05
807	-16.049943316120494	1.0693481508945001e-05
808	-16.04808844848384	1.0674752840138226e-05
809	-16.046233580847186	1.0656033840441643e-05
810	-16.044378713210534	1.063732457409986e-05
811	-16.04252384557388	1.061862510518148e-05
812	-16.040668977937226	1.0599935497578858e-05
813	-16.03881411030057	1.0581255815007665e-05
814	-16.03695924266392	1.0562586121006948e-05
815	-16.035104375027263	1.0543926478938512e-05
816	-16.03324950739061	1.0525276951987102e-05
817	-16.031394639753955	1.0506637603159805e-05
818	-16.029539772117303	1.0488008495286064e-05
819	-16.02768490448065	1.04693896910173e-05
820	-16.025830036843995	1.0450781252826732e-05
821	-16.023975169207343	1.043218324300924e-05
822	-16.022120301570688	1.0413595723680917e-05
823	-16.020265433934036	1.0395018756779153e-05
824	-16.01841056629738	1.0376452404062072e-05
825	-16.016555698660728	1.0357896727108729e-05
826	-16.014700831024072	1.0339351787318397e-05
827	-16.01284596338742	1.0320817645910852e-05
828	-16.010991095750768	1.0302294363925798e-05
829	-16.009136228114112	1.02837820022228e-05
830	-16.00728136047746	1.0265280621481199e-05
831	-16.005426492840805	1.0246790282199608e-05
832	-16.003571625204152	1.0228311044696033e-05
833	-16.001716757567497	1.020984296910744e-05
834	-15.999861889930845	1.0191386115389728e-05
835	-15.99800702229419	1.0172940543317403e-05
836	-15.996152154657537	1.0154506312483458e-05
837	-15.994297287020883	1.0136083482299179e-05
838	-15.99244241938423	1.011767211199394e-05
839	-15.990587551747577	1.0099272260615058e-05
840	-15.988732684110923	1.0080883987027538e-05
841	-15.98687781647427	1.0062507349913942e-05
842	-15.985022948837615	1.0044142407774247e-05
843	-15.983168081200962	1.002578921892563e-05
844	-15.981313213564308	1.0007447841502261e-05
845	-15.979458345927654	9.98911833345517e-06
846	-15.977603478291	9.970800752552136e-06
847	-15.975748610654346	9.952495156377408e-06
848	-15.973893743017694	9.934201602331634e-06
849	-15.97203887538104	9.915920147631613e-06
850	-15.970184007744386	9.897650849310243e-06
851	-15.968329140107732	9.879393764216286e-06
852	-15.966474272471078	9.861148949014248e-06
853	-15.964619404834425	9.842916460184207e-06
854	-15.96276453719777	9.824696354021683e-06
855	-15.960909669561119	9.806488686637507e-06
856	-15.959054801924465	9.788293513957554e-06
857	-15.95719993428781	9.77011089172282e-06
858	-15.955345066651157	9.751940875489082e-06
859	-15.953490199014503	9.733783520626843e-06
860	-15.95163533137785	9.71563888232124e-06
861	-15.949780463741195	9.697507015571812e-06
862	-15.947925596104541	9.67938797519243e-06
863	-15.946070728467888	9.661281815811158e-06
864	-15.944215860831235	9.643188591870142e-06
865	-15.942360993194582	9.625108357625427e-06
866	-15.940506125557928	9.607041167146885e-06
867	-15.938651257921274	9.588987074318112e-06
868	-15.93679639028462	9.570946132836283e-06
869	-15.934941522647966	9.552918396212008e-06
870	-15.933086655011312	9.53490391776924e-06
871	-15.931231787374658	9.516902750645232e-06
872	-15.929376919738004	9.498914947790308e-06
873	-15.927522052101352	9.480940561967855e-06
874	-15.925667184464698	9.462979645754127e-06
875	-15.923812316828045	9.445032251538247e-06
876	-15.92195744919139	9.427098431522042e-06
877	-15.920102581554737	9.409178237719952e-06
878	-15.918247713918083	9.39127172195895e-06
879	-15.916392846281429	9.373378935878434e-06
880	-15.914537978644777	9.355499930930178e-06
881	-15.912683111008123	9.337634758378112e-06
882	-15.91082824337147	9.31978346929844e-06
883	-15.908973375734815	9.301946114579386e-06
884	-15.907118508098161	9.28412274492117e-06
885	-15.905263640461508	9.266313410835982e-06
886	-15.903408772824854	9.2485181626478e-06
887	-15.9015539051882	9.230737050492389e-06
888	-15.899699037551546	9.212970124317199e-06
889	-15.897844169914894	9.19521743388132e-06
890	-15.89598930227824	9.177479028755363e-06
891	-15.894134434641586	9.159754958321419e-06
892	-15.892279567004932	9.142045271773033e-06
893	-15.890424699368278	9.12435001811511e-06
894	-15.888569831731624	9.106669246163813e-06
895	-15.88671496409497	9.089003004546551e-06
896	-15.884860096458317	9.071351341701958e-06
897	-15.883005228821663	9.053714305879751e-06
898	-15.88115036118501	9.036091945140755e-06
899	-15.879295493548357	9.018484307356775e-06
900	-15.877440625911703	9.000891440210643e-06
901	-15.875585758275049	8.98331339119611e-06
902	-15.873730890638395	8.96575020761782e-06
903	-15.871876023001741	8.94820193659126e-06
904	-15.870021155365087	8.930668625042739e-06
905	-15.868166287728435	8.913150319709362e-06
906	-15.866311420091781	8.895647067138903e-06
907	-15.864456552455128	8.878158913689884e-06
908	-15.862601684818474	8.860685905531542e-06
909	-15.86074681718182	8.843228088643707e-06
910	-15.858891949545166	8.825785508816857e-06
911	-15.857037081908512	8.808358211652045e-06
912	-15.855182214271858	8.790946242560966e-06
913	-15.853327346635204	8.77354964676576e-06
914	-15.851472478998552	8.756168469299248e-06
915	-15.849617611361898	8.738802755004617e-06
916	-15.847762743725244	8.72145254853569e-06
917	-15.84590787608859	8.704117894356705e-06
918	-15.844053008451937	8.68679883674244e-06
919	-15.842198140815283	8.66949541977815e-06
920	-15.840343273178629	8.652207687359536e-06
921	-15.838488405541975	8.634935683192772e-06
922	-15.836633537905321	8.617679450794548e-06
923	-15.834778670268669	8.600439033491996e-06
924	-15.832923802632015	8.58321447442269e-06
925	-15.831068934995361	8.566005816534734e-06
926	-15.829214067358707	8.548813102586699e-06
927	-15.827359199722054	8.531636375147653e-06
928	-15.8255043320854	8.514475676597172e-06
929	-15.823649464448746	8.497331049125365e-06
930	-15.821794596812094	8.48020253473285e-06
931	-15.81993972917544	8.463090175230808e-06
932	-15.818084861538786	8.445994012240992e-06
933	-15.816229993902132	8.428914087195736e-06
934	-15.814375126265478	8.411850441338031e-06
935	-15.812520258628824	8.394803115721468e-06
936	-15.81066539099217	8.377772151210316e-06
937	-15.808810523355517	8.360757588479546e-06
938	-15.806955655718863	8.343759468014856e-06
939	-15.80510078808221	8.326777830112722e-06
940	-15.803245920445557	8.309812714880372e-06
941	-15.801391052808903	8.292864162235925e-06
942	-15.799536185172249	8.275932211908318e-06
943	-15.797681317535595	8.259016903437463e-06
944	-15.795826449898941	8.242118276174162e-06
945	-15.793971582262287	8.22523636928029e-06
946	-15.792116714625633	8.208371221728719e-06
947	-15.79026184698898	8.191522872303438e-06
948	-15.788406979352327	8.174691359599583e-06
949	-15.786552111715674	8.157876722023498e-06
950	-15.78469724407902	8.141078997792778e-06
951	-15.782842376442366	8.124298224936334e-06
952	-15.780987508805712	8.107534441294463e-06
953	-15.779132641169058	8.090787684518856e-06
954	-15.777277773532404	8.074057992072752e-06
955	-15.775422905895752	8.05734540123091e-06
956	-15.773568038259098	8.040649949079726e-06
957	-15.771713170622444	8.02397167251728e-06
958	-15.76985830298579	8.007310608253461e-06
959	-15.768003435349137	7.990666792809945e-06
960	-15.766148567712483	7.974040262520325e-06
961	-15.764293700075829	7.957431053530233e-06
962	-15.762438832439175	7.940839201797267e-06
963	-15.760583964802521	7.924264743091284e-06
964	-15.758729097165869	7.907707712994277e-06
965	-15.756874229529215	7.891168146900566e-06
966	-15.755019361892561	7.874646080016888e-06
967	-15.753164494255907	7.858141547362464e-06
968	-15.751309626619253	7.84165458376904e-06
969	-15.7494547589826	7.825185223881079e-06
970	-15.747599891345946	7.80873350215574e-06
971	-15.745745023709292	7.792299452863083e-06
972	-15.743890156072638	7.775883110086073e-06
973	-15.742035288435986	7.759484507720743e-06
974	-15.740180420799332	7.743103679476222e-06
975	-15.738325553162678	7.726740658874927e-06
